         821,      590621,    0.034802,    0.678099,   -1.202753,   -0.028091,    0.632994,   -1.184118,    0.049471,    0.693383,   -1.230664,   -0.048704,    0.662913,   -1.216760
         822,      590623,    0.034802,    0.678067,   -1.204169,   -0.028091,    0.632832,   -1.185528,    0.049471,    0.692182,   -1.229952,   -0.048704,    0.661615,   -1.216020
         823,      590625,    0.034898,    0.678002,   -1.205674,   -0.028091,    0.632767,   -1.187056,    0.049471,    0.690852,   -1.229180,   -0.048704,    0.660219,   -1.215191
         824,      590627,    0.034898,    0.677937,   -1.207180,   -0.028091,    0.632767,   -1.188643,    0.049471,    0.689489,   -1.228378,   -0.048704,    0.658792,   -1.214333
         825,      590629,    0.035090,    0.677872,   -1.208746,   -0.028091,    0.632767,   -1.190262,    0.049471,    0.688159,   -1.227518,   -0.048704,    0.657364,   -1.213416
         826,      590631,    0.035090,    0.677775,   -1.210341,   -0.027995,    0.632767,   -1.191938,    0.049471,    0.686763,   -1.226539,   -0.048704,    0.655936,   -1.212529
         827,      590633,    0.035282,    0.677612,   -1.212026,   -0.028091,    0.632735,   -1.193645,    0.049375,    0.685303,   -1.225619,   -0.048704,    0.654476,   -1.211583
         828,      590635,    0.035282,    0.677483,   -1.213741,   -0.028091,    0.632702,   -1.195471,    0.049471,    0.683843,   -1.224670,   -0.048704,    0.652951,   -1.210725
         829,      590637,    0.035282,    0.677320,   -1.215576,   -0.027995,    0.632637,   -1.197269,    0.049375,    0.682318,   -1.223662,   -0.048800,    0.651361,   -1.209928
         830,      590639,    0.035282,    0.677158,   -1.217499,   -0.028091,    0.632507,   -1.198978,    0.049279,    0.680663,   -1.222684,   -0.048800,    0.649771,   -1.209130
         831,      590641,    0.035186,    0.676996,   -1.219454,   -0.028091,    0.632378,   -1.200747,    0.049279,    0.679105,   -1.221675,   -0.048800,    0.648051,   -1.208332
         832,      590643,    0.035186,    0.676866,   -1.221558,   -0.028091,    0.632183,   -1.202605,    0.049279,    0.677385,   -1.220787,   -0.048800,    0.646396,   -1.207475
         833,      590645,    0.035186,    0.676769,   -1.223633,   -0.028091,    0.632021,   -1.204434,    0.049279,    0.675633,   -1.219751,   -0.048800,    0.644741,   -1.206531
         834,      590647,    0.035186,    0.676639,   -1.225856,   -0.027995,    0.631794,   -1.206412,    0.049279,    0.673881,   -1.218742,   -0.048896,    0.643021,   -1.205408
         835,      590649,    0.035090,    0.676542,   -1.228053,   -0.027995,    0.631631,   -1.208391,    0.049375,    0.671999,   -1.217707,   -0.048800,    0.641301,   -1.204110
         836,      590651,    0.035282,    0.676444,   -1.230130,   -0.027899,    0.631469,   -1.210489,    0.049279,    0.670084,   -1.216581,   -0.048800,    0.639322,   -1.202781
         837,      590653,    0.035377,    0.676379,   -1.232239,   -0.027803,    0.631307,   -1.212617,    0.049279,    0.668137,   -1.215368,   -0.048704,    0.637213,   -1.201337
         838,      590655,    0.035473,    0.676217,   -1.234230,   -0.027899,    0.631177,   -1.214867,    0.049375,    0.666190,   -1.214097,   -0.048704,    0.635038,   -1.199862
         839,      590657,    0.035569,    0.676055,   -1.236489,   -0.027803,    0.631080,   -1.217173,    0.049375,    0.664243,   -1.212736,   -0.048704,    0.632864,   -1.198358
         840,      590659,    0.035761,    0.675795,   -1.238750,   -0.027803,    0.630982,   -1.219514,    0.049375,    0.662264,   -1.211465,   -0.048608,    0.630593,   -1.196914
         841,      590661,    0.035761,    0.675568,   -1.241160,   -0.027803,    0.630853,   -1.221825,    0.049375,    0.660155,   -1.210194,   -0.048704,    0.628321,   -1.195442
         842,      590663,    0.035857,    0.675341,   -1.243632,   -0.027803,    0.630723,   -1.224018,    0.049375,    0.658013,   -1.208864,   -0.048704,    0.626050,   -1.193969
         843,      590666,    0.035953,    0.675081,   -1.247625,   -0.027803,    0.630431,   -1.227547,    0.049375,    0.654833,   -1.206913,   -0.048704,    0.622643,   -1.191792
         844,      590668,    0.035953,    0.675016,   -1.250458,   -0.027708,    0.630236,   -1.229982,    0.049279,    0.652659,   -1.205645,   -0.048800,    0.620501,   -1.190468
         845,      590670,    0.035953,    0.674951,   -1.253234,   -0.027708,    0.629976,   -1.232565,    0.049279,    0.650485,   -1.204228,   -0.048800,    0.618359,   -1.189085
         846,      590672,    0.035857,    0.674984,   -1.256101,   -0.027708,    0.629717,   -1.235299,    0.049183,    0.648278,   -1.202841,   -0.048992,    0.616120,   -1.187909
         847,      590674,    0.035569,    0.674984,   -1.258940,   -0.027899,    0.629522,   -1.238185,    0.049087,    0.645942,   -1.201424,   -0.048992,    0.613946,   -1.186732
         848,      590676,    0.035377,    0.674951,   -1.261841,   -0.027899,    0.629360,   -1.241220,    0.048992,    0.643638,   -1.200039,   -0.049183,    0.611610,   -1.185616
         849,      590678,    0.035090,    0.674854,   -1.264744,   -0.027995,    0.629295,   -1.244318,    0.048896,    0.641301,   -1.198653,   -0.049183,    0.609306,   -1.184411
         850,      590680,    0.034802,    0.674757,   -1.267439,   -0.027995,    0.629263,   -1.247386,    0.048896,    0.638932,   -1.197298,   -0.049279,    0.606937,   -1.183030
         851,      590682,    0.034610,    0.674562,   -1.270346,   -0.028091,    0.629263,   -1.250458,    0.048800,    0.636499,   -1.195884,   -0.049279,    0.604503,   -1.181505
         852,      590684,    0.034515,    0.674335,   -1.273374,   -0.028091,    0.629327,   -1.253503,    0.048800,    0.634000,   -1.194441,   -0.049375,    0.602070,   -1.179771
         853,      590686,    0.034419,    0.674108,   -1.276435,   -0.028091,    0.629327,   -1.256579,    0.048800,    0.631501,   -1.192939,   -0.049279,    0.599539,   -1.177954
         854,      590688,    0.034419,    0.673913,   -1.279558,   -0.028091,    0.629360,   -1.259569,    0.048896,    0.628970,   -1.191496,   -0.049279,    0.596943,   -1.176223
         855,      590690,    0.034515,    0.673848,   -1.282864,   -0.028091,    0.629295,   -1.262859,    0.048896,    0.626342,   -1.190026,   -0.049183,    0.594282,   -1.174464
         856,      590692,    0.034515,    0.673816,   -1.286234,   -0.027995,    0.629263,   -1.266302,    0.048800,    0.623811,   -1.188585,   -0.049087,    0.591459,   -1.172852
         857,      590694,    0.034419,    0.673816,   -1.289695,   -0.027899,    0.629198,   -1.269926,    0.048800,    0.621150,   -1.187232,   -0.048992,    0.588668,   -1.171329
         858,      590696,    0.034515,    0.673881,   -1.293311,   -0.027899,    0.629198,   -1.273524,    0.048992,    0.618522,   -1.185733,   -0.048992,    0.585942,   -1.169893
         859,      590698,    0.034419,    0.673913,   -1.296899,   -0.027803,    0.629230,   -1.277306,    0.048896,    0.615763,   -1.184265,   -0.048896,    0.583444,   -1.168518
         860,      590700,    0.034419,    0.673946,   -1.300701,   -0.027803,    0.629295,   -1.281091,    0.048896,    0.613070,   -1.182707,   -0.048992,    0.580880,   -1.167201
         861,      590702,    0.034419,    0.673978,   -1.304539,   -0.027803,    0.629425,   -1.284910,    0.048896,    0.610409,   -1.181121,   -0.048896,    0.578382,   -1.165914
         862,      590704,    0.034419,    0.674043,   -1.308226,   -0.027708,    0.629555,   -1.288851,    0.048896,    0.607716,   -1.179508,   -0.048896,    0.575850,   -1.164627
         863,      590706,    0.034419,    0.674075,   -1.312130,   -0.027612,    0.629749,   -1.292829,    0.048896,    0.604958,   -1.177923,   -0.048896,    0.573352,   -1.163340
         864,      590708,    0.034419,    0.674108,   -1.316098,   -0.027516,    0.629911,   -1.296929,    0.048800,    0.602037,   -1.176399,   -0.048896,    0.570821,   -1.162054
         865,      590710,    0.034419,    0.674173,   -1.320040,   -0.027420,    0.630074,   -1.301033,    0.048800,    0.598955,   -1.174991,   -0.048896,    0.568225,   -1.160709
         866,      590712,    0.034419,    0.674238,   -1.323803,   -0.027324,    0.630268,   -1.305385,    0.048800,    0.595872,   -1.173585,   -0.048800,    0.565596,   -1.159307
         867,      590714,    0.034419,    0.674303,   -1.327691,   -0.027228,    0.630431,   -1.309589,    0.048896,    0.592692,   -1.172295,   -0.048800,    0.563033,   -1.157877
         868,      590716,    0.034419,    0.674335,   -1.331645,   -0.027228,    0.630593,   -1.314039,    0.048896,    0.589642,   -1.170977,   -0.048800,    0.560404,   -1.156447
         869,      590718,    0.034323,    0.674335,   -1.335660,   -0.027228,    0.630690,   -1.318584,    0.048896,    0.586526,   -1.169747,   -0.048800,    0.557809,   -1.155016
         870,      590720,    0.034323,    0.674335,   -1.339865,   -0.027228,    0.630788,   -1.323075,    0.048992,    0.583541,   -1.168371,   -0.048704,    0.555277,   -1.153411
         871,      590722,    0.034419,    0.674335,   -1.344134,   -0.027036,    0.630885,   -1.327812,    0.048992,    0.580588,   -1.166937,   -0.048704,    0.552746,   -1.151749
         872,      590724,    0.034419,    0.674400,   -1.348530,   -0.027036,    0.630982,   -1.332679,    0.048992,    0.577603,   -1.165445,   -0.048608,    0.550345,   -1.150175
         873,      590726,    0.034419,    0.674562,   -1.352961,   -0.026941,    0.631080,   -1.337520,    0.048896,    0.574650,   -1.163896,   -0.048512,    0.547684,   -1.148630
         874,      590728,    0.034419,    0.674724,   -1.357398,   -0.026845,    0.631145,   -1.342488,    0.048896,    0.571632,   -1.162433,   -0.048512,    0.544926,   -1.147290
         875,      590730,    0.034515,    0.674951,   -1.361807,   -0.026845,    0.631145,   -1.347522,    0.048896,    0.568355,   -1.161060,   -0.048416,    0.542038,   -1.146009
         876,      590732,    0.034515,    0.675211,   -1.366651,   -0.026749,    0.631209,   -1.352594,    0.048896,    0.564980,   -1.159774,   -0.048416,    0.538890,   -1.144873
         877,      590734,    0.034610,    0.675438,   -1.371686,   -0.026749,    0.631177,   -1.357856,    0.048896,    0.561508,   -1.158520,   -0.048320,    0.535581,   -1.143737
         878,      590736,    0.034610,    0.675665,   -1.376664,   -0.026845,    0.631177,   -1.363247,    0.048896,    0.557971,   -1.157293,   -0.048416,    0.532465,   -1.142602
         879,      590738,    0.034706,    0.675893,   -1.381895,   -0.026749,    0.631209,   -1.368646,    0.048992,    0.554466,   -1.155979,   -0.048416,    0.529350,   -1.141382
         880,      590740,    0.034706,    0.676087,   -1.387195,   -0.026749,    0.631209,   -1.373836,    0.048992,    0.550994,   -1.154491,   -0.048512,    0.526170,   -1.139926
         881,      590742,    0.034610,    0.676314,   -1.392500,   -0.026749,    0.631307,   -1.379494,    0.048896,    0.547879,   -1.153091,   -0.048416,    0.523152,   -1.138444
         882,      590744,    0.034706,    0.676574,   -1.397968,   -0.026845,    0.631501,   -1.385191,    0.048896,    0.544699,   -1.151604,   -0.048512,    0.520102,   -1.136963
         883,      590746,    0.034706,    0.676834,   -1.403443,   -0.026845,    0.631794,   -1.390864,    0.048896,    0.541551,   -1.150175,   -0.048512,    0.516922,   -1.135423
         884,      590748,    0.034706,    0.677126,   -1.409111,   -0.026749,    0.632215,   -1.396485,    0.048896,    0.538274,   -1.148805,   -0.048512,    0.513839,   -1.133825
         885,      590750,    0.034706,    0.677320,   -1.414911,   -0.026749,    0.632702,   -1.402205,    0.048896,    0.534932,   -1.147552,   -0.048416,    0.510432,   -1.132373
         886,      590752,    0.034706,    0.677580,   -1.420720,   -0.026845,    0.633221,   -1.407902,    0.048800,    0.531524,   -1.146329,   -0.048416,    0.506960,   -1.130980
         887,      590754,    0.034802,    0.677840,   -1.426379,   -0.026749,    0.633838,   -1.413453,    0.048896,    0.528052,   -1.145078,   -0.048416,    0.503423,   -1.129645
         888,      590756,    0.034802,    0.678099,   -1.432547,   -0.026845,    0.634422,   -1.419072,    0.048896,    0.524515,   -1.143826,   -0.048416,    0.499918,   -1.128369
         889,      590758,    0.034898,    0.678391,   -1.438724,   -0.026749,    0.635103,   -1.424638,    0.048896,    0.520946,   -1.142487,   -0.048416,    0.496544,   -1.127035
         890,      590760,    0.034994,    0.678683,   -1.444659,   -0.026845,    0.635817,   -1.430209,    0.048896,    0.517344,   -1.141091,   -0.048416,    0.493104,   -1.125645
         891,      590762,    0.035090,    0.678975,   -1.450761,   -0.026845,    0.636564,   -1.435791,    0.048896,    0.513774,   -1.139550,   -0.048512,    0.489697,   -1.124166
         892,      590764,    0.035186,    0.679267,   -1.456745,   -0.026845,    0.637310,   -1.441003,    0.048896,    0.510205,   -1.137951,   -0.048512,    0.486322,   -1.122688
         893,      590766,    0.035186,    0.679494,   -1.462613,   -0.026941,    0.638089,   -1.446630,    0.048800,    0.506571,   -1.136236,   -0.048512,    0.482817,   -1.121240
         894,      590768,    0.035282,    0.679689,   -1.468552,   -0.027036,    0.638640,   -1.452201,    0.048800,    0.503196,   -1.134609,   -0.048512,    0.479248,   -1.119821
         895,      590770,    0.035377,    0.679754,   -1.474437,   -0.027036,    0.638932,   -1.457968,    0.048704,    0.499464,   -1.133041,   -0.048512,    0.475679,   -1.118577
         896,      590772,    0.035473,    0.679819,   -1.480550,   -0.027036,    0.638965,   -1.463962,    0.048800,    0.495668,   -1.131560,   -0.048608,    0.471979,   -1.117303
         897,      590774,    0.035473,    0.679819,   -1.486609,   -0.027036,    0.638900,   -1.470092,    0.048800,    0.491709,   -1.130284,   -0.048512,    0.468475,   -1.115914
         898,      590776,    0.035569,    0.679851,   -1.492583,   -0.027036,    0.638868,   -1.476169,    0.048800,    0.487815,   -1.129007,   -0.048512,    0.464776,   -1.114498
         899,      590778,    0.035569,    0.679916,   -1.498693,   -0.027036,    0.638868,   -1.482316,    0.048800,    0.484051,   -1.127702,   -0.048608,    0.460946,   -1.112879
         900,      590780,    0.035665,    0.680046,   -1.504462,   -0.026941,    0.638900,   -1.488536,    0.048800,    0.480449,   -1.126165,   -0.048608,    0.457182,   -1.111174
         901,      590782,    0.035761,    0.680176,   -1.510620,   -0.027036,    0.639030,   -1.494798,    0.048800,    0.476879,   -1.124542,   -0.048608,    0.453386,   -1.109413
         902,      590784,    0.035953,    0.680338,   -1.516661,   -0.027132,    0.639127,   -1.500973,    0.048896,    0.473440,   -1.122804,   -0.048608,    0.449524,   -1.107651
         903,      590786,    0.035953,    0.680533,   -1.522838,   -0.027132,    0.639225,   -1.507000,    0.048992,    0.469935,   -1.121067,   -0.048608,    0.445630,   -1.105948
         904,      590788,    0.036144,    0.680695,   -1.528992,   -0.027132,    0.639387,   -1.512718,    0.048992,    0.466366,   -1.119300,   -0.048512,    0.441671,   -1.104274
         905,      590790,    0.036336,    0.680792,   -1.535124,   -0.027228,    0.639549,   -1.518889,    0.048992,    0.462666,   -1.117534,   -0.048416,    0.437648,   -1.102718
         906,      590792,    0.036528,    0.680890,   -1.541393,   -0.027228,    0.639646,   -1.525196,    0.049087,    0.458935,   -1.115771,   -0.048416,    0.433656,   -1.101161
         907,      590794,    0.036720,    0.680955,   -1.547479,   -0.027228,    0.639679,   -1.531451,    0.049183,    0.454943,   -1.114036,   -0.048416,    0.429633,   -1.099778
         908,      590796,    0.037007,    0.681020,   -1.553510,   -0.027324,    0.639711,   -1.537617,    0.049087,    0.450855,   -1.112273,   -0.048225,    0.425609,   -1.098366
         909,      590798,    0.037295,    0.681117,   -1.559357,   -0.027324,    0.639711,   -1.543571,    0.049087,    0.446734,   -1.110569,   -0.048225,    0.421975,   -1.096926
         910,      590800,    0.037678,    0.681182,   -1.564986,   -0.027420,    0.639679,   -1.549563,    0.049087,    0.442807,   -1.108893,   -0.048320,    0.418178,   -1.095371
         911,      590802,    0.038158,    0.681247,   -1.570495,   -0.027324,    0.639679,   -1.555436,    0.049087,    0.439011,   -1.107132,   -0.048320,    0.414479,   -1.093645
         912,      590804,    0.038445,    0.681279,   -1.575720,   -0.027420,    0.639646,   -1.561221,    0.049087,    0.435376,   -1.105314,   -0.048225,    0.410812,   -1.091832
         913,      590806,    0.038925,    0.681279,   -1.580661,   -0.027420,    0.639614,   -1.566886,    0.049183,    0.431774,   -1.103410,   -0.048320,    0.407145,   -1.089904
         914,      590808,    0.039308,    0.681182,   -1.585544,   -0.027324,    0.639581,   -1.572430,    0.049183,    0.428237,   -1.101508,   -0.048225,    0.403413,   -1.088007
         915,      590810,    0.039884,    0.681020,   -1.590594,   -0.027420,    0.639484,   -1.577981,    0.049279,    0.424700,   -1.099720,   -0.048225,    0.399649,   -1.086053
         916,      590812,    0.040267,    0.680857,   -1.595683,   -0.027420,    0.639289,   -1.583442,    0.049279,    0.421196,   -1.097963,   -0.048225,    0.395690,   -1.084100
         917,      590814,    0.040746,    0.680695,   -1.600907,   -0.027516,    0.639095,   -1.588910,    0.049279,    0.417724,   -1.096235,   -0.048129,    0.391634,   -1.082262
         918,      590816,    0.041034,    0.680565,   -1.606106,   -0.027612,    0.638868,   -1.594548,    0.049279,    0.414349,   -1.094564,   -0.048225,    0.387578,   -1.080512
         919,      590818,    0.041226,    0.680500,   -1.611084,   -0.027899,    0.638673,   -1.600128,    0.049279,    0.410844,   -1.092924,   -0.048320,    0.383522,   -1.078848
